label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-0.2148495614528656,-0.09744539111852646,-0.36835044622421265,-0.25961610674858093,-0.46667009592056274,-0.39902493357658386,-0.5776308178901672,-0.5017246603965759,-0.17270751297473907,-0.5189908146858215,-0.2589765191078186,-0.7041683197021484,-0.303560733795166,-0.8162147998809814,-0.3283390700817108,-0.9185028076171875,-0.01650248095393181,-0.5424717664718628,-0.018489155918359756,-0.758958101272583,-0.01734575629234314,-0.8923789858818054,-0.01741800829768181,-1.0036981105804443,0.12042494118213654,-0.5102251172065735,0.1857408881187439,-0.6974566578865051,0.23966075479984283,-0.8205614686012268,0.2806209921836853,-0.9295018911361694,0.23603224754333496,-0.43815937638282776,0.31635966897010803,-0.5822811722755432,0.3749539256095886,-0.6777501702308655,0.4216758906841278,-0.768596887588501
0,-0.2184469997882843,-0.10008573532104492,-0.37233036756515503,-0.2597062289714813,-0.47498437762260437,-0.39554134011268616,-0.588120698928833,-0.4963141083717346,-0.17418816685676575,-0.5168671011924744,-0.2611791789531708,-0.7032152414321899,-0.3057565689086914,-0.8148910999298096,-0.33002108335494995,-0.9171123504638672,-0.016484038904309273,-0.5403249859809875,-0.0145046915858984,-0.7559955716133118,-0.011684594675898552,-0.8901805877685547,-0.009821961633861065,-1.0019911527633667,0.12078645080327988,-0.5099716782569885,0.18992291390895844,-0.6960595846176147,0.24159084260463715,-0.8188408613204956,0.278943806886673,-0.92705237865448,0.23517027497291565,-0.4412028193473816,0.31100770831108093,-0.5846933126449585,0.3653239607810974,-0.6771510243415833,0.4107251763343811,-0.7639124989509583
0,-0.23577117919921875,-0.08130845427513123,-0.42531007528305054,-0.22969821095466614,-0.5476974248886108,-0.36443862318992615,-0.6754463315010071,-0.46330708265304565,-0.25957778096199036,-0.5048002600669861,-0.37606707215309143,-0.6810057163238525,-0.43678048253059387,-0.7913500070571899,-0.4763375520706177,-0.894637405872345,-0.09880749881267548,-0.5427500009536743,-0.12681236863136292,-0.7563817501068115,-0.1446320116519928,-0.8893208503723145,-0.16234220564365387,-1.001697063446045,0.047251734882593155,-0.5235486626625061,0.0993162989616394,-0.7080844640731812,0.13655932247638702,-0.8320785760879517,0.1586979776620865,-0.9400773644447327,0.1768464744091034,-0.4614700675010681,0.2465849220752716,-0.6080707907676697,0.2928987741470337,-0.7077381610870361,0.3236578702926636,-0.8011494278907776
0,-0.26073428988456726,-0.06255073100328445,-0.483322411775589,-0.191809743642807,-0.6269440650939941,-0.31234511733055115,-0.7689963579177856,-0.406040221452713,-0.3462713658809662,-0.4872595965862274,-0.4923231303691864,-0.6598660349845886,-0.5763804316520691,-0.7617369890213013,-0.6402050852775574,-0.8590555787086487,-0.18197152018547058,-0.5345802307128906,-0.25199127197265625,-0.7498182654380798,-0.2935929596424103,-0.883614182472229,-0.3297596573829651,-0.999864935874939,-0.0226898193359375,-0.5217794179916382,-0.0050905016250908375,-0.7204641103744507,0.0141737200319767,-0.8509612679481506,0.0226431954652071,-0.9656977653503418,0.12647783756256104,-0.46678489446640015,0.17299425601959229,-0.625285804271698,0.20748844742774963,-0.7281263470649719,0.23156116902828217,-0.825330376625061
0,-0.27141228318214417,-0.05375511944293976,-0.5074617862701416,-0.17593754827976227,-0.6662556529045105,-0.2906452417373657,-0.8148688673973083,-0.37806805968284607,-0.3801858127117157,-0.4758937954902649,-0.5355069041252136,-0.6479942798614502,-0.6282285451889038,-0.7486697435379028,-0.7020062208175659,-0.8457133769989014,-0.21348612010478973,-0.5273159742355347,-0.2928101718425751,-0.7431480288505554,-0.34133824706077576,-0.878630518913269,-0.3859195411205292,-0.9979028701782227,-0.04904875159263611,-0.5178735852241516,-0.038222696632146835,-0.7193706035614014,-0.024120843037962914,-0.853915810585022,-0.02354009822010994,-0.9726338386535645,0.1063813716173172,-0.4658038318157196,0.14879170060157776,-0.6288954615592957,0.17488138377666473,-0.7364656329154968,0.18887875974178314,-0.8396130800247192
0,-0.27317577600479126,-0.052602317184209824,-0.5096001029014587,-0.17544244229793549,-0.6692591309547424,-0.29157233238220215,-0.8203985691070557,-0.3732902407646179,-0.3849461078643799,-0.47661614418029785,-0.5386424660682678,-0.6465228199958801,-0.6284908652305603,-0.7480335235595703,-0.6994082927703857,-0.8447307348251343,-0.2211669534444809,-0.5313395261764526,-0.30173811316490173,-0.7472918033599854,-0.3512219488620758,-0.8826043605804443,-0.3965608775615692,-0.9994034171104431,-0.05672677606344223,-0.5247194170951843,-0.04459214210510254,-0.7262243032455444,-0.03652001917362213,-0.8600674867630005,-0.04175979644060135,-0.9763960838317871,0.09926760941743851,-0.4743492603302002,0.14508213102817535,-0.6363693475723267,0.17077034711837769,-0.741325855255127,0.18411511182785034,-0.8407461047172546
0,-0.2681554853916168,-0.056523196399211884,-0.5019096732139587,-0.18254004418849945,-0.664452314376831,-0.2976943850517273,-0.8192857503890991,-0.37150952219963074,-0.37841716408729553,-0.4769541919231415,-0.531703531742096,-0.6482598185539246,-0.6224063038825989,-0.7511528730392456,-0.6933547854423523,-0.8495559096336365,-0.21616116166114807,-0.5315417051315308,-0.2988358736038208,-0.7451180815696716,-0.3487302362918854,-0.8814339637756348,-0.39388254284858704,-0.9992135763168335,-0.052074648439884186,-0.5253927111625671,-0.0401453897356987,-0.7266084551811218,-0.03253829479217529,-0.8602703809738159,-0.03993746265769005,-0.9767755270004272,0.10361335426568985,-0.47628968954086304,0.15040786564350128,-0.637139618396759,0.17223680019378662,-0.7427548766136169,0.1803712397813797,-0.8431288003921509
0,-0.26121610403060913,-0.054597947746515274,-0.4882158637046814,-0.1877298653125763,-0.6503474116325378,-0.3062579333782196,-0.8119493722915649,-0.37254926562309265,-0.3723682165145874,-0.47732317447662354,-0.5198436379432678,-0.6504022479057312,-0.6071521639823914,-0.7562549710273743,-0.6762371063232422,-0.8560154438018799,-0.21590442955493927,-0.5308935046195984,-0.30204251408576965,-0.7441356778144836,-0.3594396114349365,-0.8797861337661743,-0.4148205816745758,-0.9987507462501526,-0.05485336482524872,-0.5251376628875732,-0.05152665078639984,-0.7307092547416687,-0.04716377705335617,-0.866973876953125,-0.057383451610803604,-0.9879810810089111,0.09800402820110321,-0.4757304787635803,0.14746306836605072,-0.6346728205680847,0.17711986601352692,-0.7397253513336182,0.19361892342567444,-0.8390465378761292
0,-0.25587236881256104,-0.054968658834695816,-0.48226314783096313,-0.18610520660877228,-0.6421776413917542,-0.30558300018310547,-0.8005989193916321,-0.3726840317249298,-0.3738875985145569,-0.47850513458251953,-0.5193182229995728,-0.6524537801742554,-0.6072213649749756,-0.7600626349449158,-0.6746855974197388,-0.8612260818481445,-0.21841061115264893,-0.5330864191055298,-0.30455920100212097,-0.7458261847496033,-0.36114218831062317,-0.8810244798660278,-0.4130750894546509,-1.0008059740066528,-0.05743206664919853,-0.5291052460670471,-0.06152842938899994,-0.7376572489738464,-0.06307470053434372,-0.8740004897117615,-0.07656481117010117,-0.9962238073348999,0.09828195720911026,-0.4820399284362793,0.14895480871200562,-0.6461477875709534,0.18108439445495605,-0.7536088824272156,0.20086875557899475,-0.8562397360801697
0,-0.2623560428619385,-0.04621303081512451,-0.4870549738407135,-0.1739332377910614,-0.6454191207885742,-0.28892460465431213,-0.8021115064620972,-0.35489508509635925,-0.3824394643306732,-0.4695824086666107,-0.5275023579597473,-0.641047477722168,-0.6156798005104065,-0.7489700317382812,-0.6828012466430664,-0.8495794534683228,-0.22673536837100983,-0.5261210799217224,-0.3210444450378418,-0.7367918491363525,-0.3838339149951935,-0.8737562894821167,-0.4403458535671234,-0.995594322681427,-0.0632537305355072,-0.5256762504577637,-0.08447740226984024,-0.7360142469406128,-0.0910070464015007,-0.8732141852378845,-0.10824133455753326,-0.9962244629859924,0.09851223230361938,-0.48225149512290955,0.1482042521238327,-0.6470933556556702,0.1784394383430481,-0.7552458047866821,0.1945549100637436,-0.8580253720283508
0,-0.260057270526886,-0.0472838394343853,-0.4909917414188385,-0.17275580763816833,-0.6542395353317261,-0.2816360890865326,-0.8096274733543396,-0.3488505184650421,-0.38508227467536926,-0.468850702047348,-0.5347790122032166,-0.6404832601547241,-0.626327395439148,-0.7465153336524963,-0.6978431344032288,-0.8431668877601624,-0.22934988141059875,-0.5244916081428528,-0.3316011130809784,-0.7345252633094788,-0.39820483326911926,-0.8701630234718323,-0.4570169448852539,-0.9891327023506165,-0.06407663226127625,-0.5247732996940613,-0.0979132279753685,-0.7382158637046814,-0.11083660274744034,-0.8744996786117554,-0.13050375878810883,-0.9966891407966614,0.10126102715730667,-0.4817136228084564,0.144180029630661,-0.6474626064300537,0.17209012806415558,-0.7588433623313904,0.18935562670230865,-0.8651026487350464
0,-0.2676565647125244,-0.045840226113796234,-0.48959171772003174,-0.16353446245193481,-0.6517283916473389,-0.2646300792694092,-0.8141075968742371,-0.33903396129608154,-0.3820108473300934,-0.4704260528087616,-0.5357083082199097,-0.6425055265426636,-0.6332609057426453,-0.7498019933700562,-0.7129971981048584,-0.847277045249939,-0.22219057381153107,-0.5238611698150635,-0.32224345207214355,-0.7304735779762268,-0.3881097733974457,-0.861224889755249,-0.4456055760383606,-0.9763686060905457,-0.05336802825331688,-0.5201306343078613,-0.0834583193063736,-0.7347268462181091,-0.08933689445257187,-0.8721193075180054,-0.10252579301595688,-0.9969199895858765,0.11489225178956985,-0.4717337489128113,0.14967752993106842,-0.6329799294471741,0.17334191501140594,-0.7401748895645142,0.18694545328617096,-0.8429317474365234
0,-0.2515278160572052,-0.055336516350507736,-0.4712652862071991,-0.17145802080631256,-0.6404023170471191,-0.2718188464641571,-0.8057730793952942,-0.3473171293735504,-0.36638349294662476,-0.4721457362174988,-0.5168852210044861,-0.6464264988899231,-0.6100677847862244,-0.751336395740509,-0.6863453984260559,-0.8510737419128418,-0.20605379343032837,-0.5235057473182678,-0.2986786961555481,-0.7286129593849182,-0.35993969440460205,-0.85463547706604,-0.419415682554245,-0.9706299901008606,-0.03860695660114288,-0.517086923122406,-0.06037939339876175,-0.7330915331840515,-0.06462238729000092,-0.8726308345794678,-0.08070849627256393,-1.002241611480713,0.12538930773735046,-0.4660250246524811,0.16172721982002258,-0.6318986415863037,0.18577374517917633,-0.7425270080566406,0.19543763995170593,-0.8498431444168091
0,-0.2569168210029602,-0.054624419659376144,-0.4773738384246826,-0.17180749773979187,-0.6444416642189026,-0.2738606333732605,-0.8085319399833679,-0.3506392538547516,-0.3725314140319824,-0.4728063642978668,-0.5233044028282166,-0.6457982659339905,-0.6149909496307373,-0.7492987513542175,-0.6913751363754272,-0.849829375743866,-0.20918568968772888,-0.5238524675369263,-0.29974862933158875,-0.725261926651001,-0.3577219247817993,-0.8468550443649292,-0.41489776968955994,-0.9604460597038269,-0.038431763648986816,-0.5158613920211792,-0.057997122406959534,-0.7291844487190247,-0.06171615049242973,-0.8688600063323975,-0.07621906697750092,-0.9998117089271545,0.12715233862400055,-0.46325117349624634,0.1603385955095291,-0.6310297846794128,0.18311233818531036,-0.7435455918312073,0.19309130311012268,-0.8538469076156616
0,-0.2546801269054413,-0.0525088906288147,-0.4708268344402313,-0.169289231300354,-0.6358351111412048,-0.27373823523521423,-0.7977463603019714,-0.3546139895915985,-0.3685492277145386,-0.47506511211395264,-0.5072007775306702,-0.6437835097312927,-0.5951029062271118,-0.7436589598655701,-0.674538791179657,-0.8409713506698608,-0.19971489906311035,-0.5274539589881897,-0.27707040309906006,-0.7242214679718018,-0.3297612965106964,-0.8361285924911499,-0.3880099356174469,-0.9397004842758179,-0.027497610077261925,-0.5193328857421875,-0.03260672092437744,-0.7287562489509583,-0.0374780111014843,-0.8691651225090027,-0.056742627173662186,-1.0008858442306519,0.13620634377002716,-0.4646851718425751,0.17200131714344025,-0.6319031119346619,0.19377689063549042,-0.7450823783874512,0.200348898768425,-0.8572399616241455
0,-0.2617028057575226,-0.04919832944869995,-0.48363789916038513,-0.1673593670129776,-0.6468336582183838,-0.2729370892047882,-0.807473361492157,-0.3550220727920532,-0.3759711682796478,-0.4777686297893524,-0.5143280625343323,-0.6425061225891113,-0.6042879819869995,-0.7384970188140869,-0.6884721517562866,-0.8326538801193237,-0.20227642357349396,-0.5303427577018738,-0.27795982360839844,-0.730753481388092,-0.3356298506259918,-0.8449977040290833,-0.40180325508117676,-0.9493046402931213,-0.025167414918541908,-0.5194389224052429,-0.025367137044668198,-0.7292970418930054,-0.028354385867714882,-0.8694187998771667,-0.0470733642578125,-0.9999719262123108,0.14067745208740234,-0.4596175253391266,0.17419745028018951,-0.6242233514785767,0.19187107682228088,-0.7351028919219971,0.19573651254177094,-0.8438221216201782
0,-0.26424387097358704,-0.049720875918865204,-0.49437305331230164,-0.1652083694934845,-0.6639633774757385,-0.2693682312965393,-0.8262232542037964,-0.35266169905662537,-0.38460323214530945,-0.4734373688697815,-0.5247291922569275,-0.6378080248832703,-0.6171570420265198,-0.7307581901550293,-0.7035214304924011,-0.822191059589386,-0.2100602388381958,-0.5296512842178345,-0.286807119846344,-0.7399476170539856,-0.3477730453014374,-0.8653533458709717,-0.4163166880607605,-0.9812862277030945,-0.032937388867139816,-0.5199666023254395,-0.03571323677897453,-0.7298364043235779,-0.039583638310432434,-0.8694441318511963,-0.059505645185709,-0.9986610412597656,0.13405552506446838,-0.462488055229187,0.16146241128444672,-0.6277396082878113,0.17591546475887299,-0.7365641593933105,0.1755836457014084,-0.8410881757736206
0,-0.26458045840263367,-0.04890599101781845,-0.4937848150730133,-0.16345472633838654,-0.6618793606758118,-0.2655896544456482,-0.8239952325820923,-0.3486715257167816,-0.38353946805000305,-0.4697250425815582,-0.5258890390396118,-0.6354307532310486,-0.6175068616867065,-0.7291595339775085,-0.7003249526023865,-0.8229019045829773,-0.21055129170417786,-0.5279733538627625,-0.29688218235969543,-0.7432249784469604,-0.3581574261188507,-0.8751695156097412,-0.42205625772476196,-0.9981539249420166,-0.03397528454661369,-0.52005535364151,-0.048359956592321396,-0.7318601608276367,-0.051207926124334335,-0.8701896071434021,-0.06813477724790573,-0.9994575381278992,0.1343057006597519,-0.46490707993507385,0.15486466884613037,-0.6285433173179626,0.17003513872623444,-0.7361887693405151,0.1729879528284073,-0.8401018381118774
0,-0.2863309383392334,-0.04571622237563133,-0.533639132976532,-0.14698483049869537,-0.6994651556015015,-0.23868852853775024,-0.8498348593711853,-0.32913121581077576,-0.41547515988349915,-0.4515214264392853,-0.563491940498352,-0.6212717890739441,-0.6572233438491821,-0.719039261341095,-0.7380448579788208,-0.816209614276886,-0.2255551517009735,-0.5070677399635315,-0.315608412027359,-0.7324591279029846,-0.375969797372818,-0.8728845715522766,-0.43535807728767395,-0.9998847246170044,-0.03534328192472458,-0.4982954263687134,-0.05835651606321335,-0.7080608010292053,-0.06580691039562225,-0.8451387286186218,-0.08523748815059662,-0.968020498752594,0.1457681655883789,-0.4448014497756958,0.14960971474647522,-0.6033403277397156,0.14698277413845062,-0.7088627815246582,0.132194384932518,-0.8071845769882202
0,-0.2731975317001343,-0.054657693952322006,-0.5158215761184692,-0.1544635146856308,-0.6793973445892334,-0.24727939069271088,-0.8115153908729553,-0.3464401960372925,-0.3855607807636261,-0.4583365321159363,-0.5275599956512451,-0.636804461479187,-0.6104342937469482,-0.7405705451965332,-0.6739053130149841,-0.8420629501342773,-0.19416232407093048,-0.5071132183074951,-0.2578657865524292,-0.7330729365348816,-0.2904878556728363,-0.8731410503387451,-0.3202640116214752,-0.9991519451141357,-0.013177561573684216,-0.49585339426994324,0.008726784959435463,-0.7006774544715881,0.02899147756397724,-0.8336610794067383,0.03285164013504982,-0.9496145248413086,0.152877539396286,-0.4412500262260437,0.17865712940692902,-0.5971686244010925,0.18895681202411652,-0.6964435577392578,0.18487243354320526,-0.7863849401473999
0,-0.2663225531578064,-0.06559152901172638,-0.4983222782611847,-0.17536188662052155,-0.6552119851112366,-0.27405858039855957,-0.7894893288612366,-0.3724285960197449,-0.3578823208808899,-0.46568289399147034,-0.49112021923065186,-0.6460704803466797,-0.572087287902832,-0.7495462894439697,-0.6355600953102112,-0.8508813381195068,-0.16830047965049744,-0.5086147785186768,-0.22438976168632507,-0.7318582534790039,-0.2552323639392853,-0.8716227412223816,-0.2853100299835205,-0.9983016848564148,0.008914043195545673,-0.49315741658210754,0.04130280762910843,-0.6943298578262329,0.06609856337308884,-0.8269914388656616,0.07178973406553268,-0.9435971975326538,0.1687699258327484,-0.4355934262275696,0.20218248665332794,-0.5892300605773926,0.21582013368606567,-0.6894018650054932,0.21408456563949585,-0.7807485461235046
0,-0.26425597071647644,-0.07942970842123032,-0.49008262157440186,-0.20470619201660156,-0.6368929743766785,-0.31630510091781616,-0.7557810544967651,-0.423545777797699,-0.33239856362342834,-0.4922245144844055,-0.4551536738872528,-0.6727402806282043,-0.5272085070610046,-0.7776305675506592,-0.5799792408943176,-0.8808650374412537,-0.14072006940841675,-0.5259619355201721,-0.18771256506443024,-0.7419965863227844,-0.21382315456867218,-0.8770703077316284,-0.2404264360666275,-1.0006591081619263,0.036767058074474335,-0.5009297132492065,0.07533684372901917,-0.6887872219085693,0.10106777399778366,-0.8127260208129883,0.1068277433514595,-0.9255378246307373,0.19642013311386108,-0.43376392126083374,0.23006005585193634,-0.5759261846542358,0.24235479533672333,-0.6706148386001587,0.23852068185806274,-0.7606818675994873
0,-0.2659930884838104,-0.08282456547021866,-0.4785572290420532,-0.2146172970533371,-0.6146635413169861,-0.3351275622844696,-0.7490532398223877,-0.4460102915763855,-0.3137878179550171,-0.49531465768814087,-0.4357912540435791,-0.6760004758834839,-0.5034503936767578,-0.7832301259040833,-0.5491095781326294,-0.8891324400901794,-0.12680260837078094,-0.5272436141967773,-0.1648045778274536,-0.7423332929611206,-0.18927401304244995,-0.8765325546264648,-0.21435220539569855,-0.9995580911636353,0.04222249239683151,-0.5001795887947083,0.08667566627264023,-0.6857098937034607,0.11079718917608261,-0.8076860904693604,0.11604814976453781,-0.918032169342041,0.19315260648727417,-0.43132224678993225,0.23583285510540009,-0.572555422782898,0.2498217672109604,-0.6658390164375305,0.24590665102005005,-0.7539039850234985
0,-0.26664409041404724,-0.10290101170539856,-0.47487837076187134,-0.24507911503314972,-0.6033608913421631,-0.3684919774532318,-0.7320747971534729,-0.4784679710865021,-0.30015793442726135,-0.5156574249267578,-0.4162384271621704,-0.6943119764328003,-0.4788534343242645,-0.8023707270622253,-0.5157458186149597,-0.9083966612815857,-0.11200378090143204,-0.5429518222808838,-0.14071038365364075,-0.7536241412162781,-0.16169598698616028,-0.8837090134620667,-0.18175803124904633,-0.9994810819625854,0.058995045721530914,-0.5152100920677185,0.10387621074914932,-0.6908431649208069,0.12089754641056061,-0.7983128428459167,0.11883007735013962,-0.8921523094177246,0.2126374989748001,-0.44550979137420654,0.253314733505249,-0.5740492939949036,0.26413390040397644,-0.6541080474853516,0.2579079270362854,-0.7273751497268677
0,-0.28042861819267273,-0.10543651133775711,-0.49720239639282227,-0.2623797655105591,-0.6270618438720703,-0.3992711305618286,-0.7716131806373596,-0.5035675764083862,-0.3207745850086212,-0.5179541110992432,-0.4403294026851654,-0.6985137462615967,-0.5042040348052979,-0.8102878332138062,-0.5398896932601929,-0.9165070056915283,-0.13440118730068207,-0.5439000129699707,-0.17077681422233582,-0.7541569471359253,-0.1916523277759552,-0.8848280310630798,-0.20748166739940643,-0.9989913105964661,0.034105606377124786,-0.521946370601654,0.05806964263319969,-0.6931817531585693,0.06012294441461563,-0.7975727319717407,0.04385630413889885,-0.8904476761817932,0.19392676651477814,-0.46354103088378906,0.22776727378368378,-0.5923855304718018,0.22937387228012085,-0.6702516078948975,0.21062630414962769,-0.7423762679100037
0,-0.2842666804790497,-0.09987568855285645,-0.4928959012031555,-0.258089154958725,-0.6166850924491882,-0.3963223695755005,-0.7571513652801514,-0.4998478591442108,-0.3104124367237091,-0.5197205543518066,-0.42744365334510803,-0.6990104913711548,-0.4918738901615143,-0.8096016049385071,-0.5339449048042297,-0.9148961305618286,-0.12011143565177917,-0.5470101833343506,-0.14434529840946198,-0.7593914866447449,-0.16597576439380646,-0.8912190794944763,-0.18889327347278595,-1.0036005973815918,0.05125188082456589,-0.5221992135047913,0.07225805521011353,-0.6961067318916321,0.06994446367025375,-0.7986281514167786,0.050072457641363144,-0.8866550326347351,0.20913992822170258,-0.45826980471611023,0.242553249001503,-0.5900214314460754,0.2403338998556137,-0.664959728717804,0.2192056030035019,-0.7321407198905945
0,-0.2869011163711548,-0.09174361079931259,-0.49444976449012756,-0.24979066848754883,-0.6131388545036316,-0.39199090003967285,-0.7507050037384033,-0.49795013666152954,-0.31000038981437683,-0.5149917602539062,-0.42568546533584595,-0.6975435018539429,-0.48722386360168457,-0.8099246621131897,-0.5276746153831482,-0.9152438044548035,-0.11851727217435837,-0.5434444546699524,-0.14907525479793549,-0.755605161190033,-0.17040422558784485,-0.8881128430366516,-0.19200445711612701,-0.9988983869552612,0.05452445521950722,-0.5182187557220459,0.07618967443704605,-0.6904662847518921,0.07695798575878143,-0.7908724546432495,0.0596635602414608,-0.8760702610015869,0.21488416194915771,-0.4537186324596405,0.24562186002731323,-0.589995265007019,0.24435169994831085,-0.6637353301048279,0.22380489110946655,-0.7280229926109314
0,-0.27162280678749084,-0.09031044691801071,-0.47888559103012085,-0.23498108983039856,-0.6108965277671814,-0.3696938455104828,-0.7560363411903381,-0.4771803021430969,-0.32622474431991577,-0.5081937313079834,-0.45049092173576355,-0.6850693225860596,-0.5162036418914795,-0.793755829334259,-0.5550853610038757,-0.896684467792511,-0.1388973593711853,-0.5419316291809082,-0.1701221764087677,-0.7549676299095154,-0.19087685644626617,-0.8849226832389832,-0.20879200100898743,-0.996669590473175,0.030682578682899475,-0.5218863487243652,0.054739996790885925,-0.7031636834144592,0.0597708560526371,-0.8172275424003601,0.051097869873046875,-0.9187643527984619,0.18788322806358337,-0.46180304884910583,0.22844646871089935,-0.6042800545692444,0.238485187292099,-0.6949287056922913,0.23029570281505585,-0.781262993812561
0,-0.2752666771411896,-0.08901295810937881,-0.4917910695075989,-0.23838400840759277,-0.6222759485244751,-0.3756849765777588,-0.7567915320396423,-0.4856448769569397,-0.3320331275463104,-0.5034417510032654,-0.45385172963142395,-0.6774455904960632,-0.5171359777450562,-0.7820854783058167,-0.5588081479072571,-0.8809648752212524,-0.14795053005218506,-0.5397472381591797,-0.18456006050109863,-0.752674400806427,-0.20994561910629272,-0.8836796283721924,-0.2357032597064972,-0.995868444442749,0.01862322725355625,-0.5225318074226379,0.053722821176052094,-0.7084320187568665,0.06286996603012085,-0.8280388116836548,0.05401705205440521,-0.9324554204940796,0.17207223176956177,-0.46503153443336487,0.2235650271177292,-0.610036313533783,0.24228110909461975,-0.7057977914810181,0.24056044220924377,-0.796146035194397
0,-0.27356433868408203,-0.07980641722679138,-0.4880908131599426,-0.233145073056221,-0.6156508922576904,-0.37343913316726685,-0.7507885694503784,-0.48336896300315857,-0.32899314165115356,-0.5031339526176453,-0.45081907510757446,-0.6761016845703125,-0.5157846212387085,-0.7825648784637451,-0.5613426566123962,-0.8830775022506714,-0.14783285558223724,-0.5436397194862366,-0.18412551283836365,-0.7573666572570801,-0.21113015711307526,-0.8907496929168701,-0.23974411189556122,-1.0037041902542114,0.015304689295589924,-0.5272746682167053,0.05082014203071594,-0.717005729675293,0.06099824979901314,-0.8430724740028381,0.05274951085448265,-0.953190803527832,0.1639569252729416,-0.4694755971431732,0.21925608813762665,-0.6171958446502686,0.24548786878585815,-0.7149848341941833,0.2533104717731476,-0.8069388270378113
0,-0.26822429895401,-0.07490110397338867,-0.47853314876556396,-0.22523164749145508,-0.6029891967773438,-0.3672342300415039,-0.7342286109924316,-0.48078346252441406,-0.31834447383880615,-0.49801501631736755,-0.43956202268600464,-0.6699052453041077,-0.5035114288330078,-0.7757280468940735,-0.5459591746330261,-0.877297580242157,-0.14093798398971558,-0.5385851860046387,-0.18072928488254547,-0.7504382133483887,-0.2068501114845276,-0.8830580115318298,-0.23266208171844482,-0.9969496130943298,0.018812917172908783,-0.5221938490867615,0.05299445241689682,-0.7095311284065247,0.06351440399885178,-0.8341005444526672,0.05739612132310867,-0.9448466300964355,0.16519422829151154,-0.465430349111557,0.21992899477481842,-0.6137256622314453,0.2515832781791687,-0.711723804473877,0.26699313521385193,-0.8057577013969421
0,-0.25619837641716003,-0.07564981281757355,-0.4543214440345764,-0.23104441165924072,-0.5704293847084045,-0.37372687458992004,-0.6986578702926636,-0.4800410270690918,-0.2914341688156128,-0.5004651546478271,-0.4113033711910248,-0.6738662719726562,-0.4713938534259796,-0.7804186344146729,-0.5096054077148438,-0.8814626336097717,-0.1202167272567749,-0.540634036064148,-0.1522977352142334,-0.7536498308181763,-0.17352427542209625,-0.8883494734764099,-0.1946171373128891,-1.0035110712051392,0.03247629106044769,-0.5235570073127747,0.0774596780538559,-0.7131405472755432,0.09966572374105453,-0.8413643836975098,0.10699234902858734,-0.9543607234954834,0.16907939314842224,-0.4666079580783844,0.23507606983184814,-0.6142898201942444,0.27493032813072205,-0.7130441665649414,0.30077776312828064,-0.807285487651825
0,-0.25374525785446167,-0.08396105468273163,-0.44275298714637756,-0.24090135097503662,-0.5541556477546692,-0.37979573011398315,-0.6796243786811829,-0.4818427264690399,-0.2589329481124878,-0.5020753741264343,-0.37384963035583496,-0.6784060001373291,-0.43046125769615173,-0.7856954336166382,-0.4658385217189789,-0.8884260654449463,-0.08802399039268494,-0.5391459465026855,-0.11493322253227234,-0.7488727569580078,-0.13254360854625702,-0.8821279406547546,-0.1485253870487213,-0.9986250996589661,0.06113458052277565,-0.5210469961166382,0.11780716478824615,-0.706064760684967,0.14722539484500885,-0.8321602940559387,0.161045104265213,-0.9434340596199036,0.18824028968811035,-0.46297210454940796,0.2555057108402252,-0.6051493287086487,0.2935124337673187,-0.7011000514030457,0.3166399896144867,-0.7918183207511902
0,-0.25719353556632996,-0.08541075140237808,-0.44125449657440186,-0.24851135909557343,-0.541345477104187,-0.3919581174850464,-0.6622174978256226,-0.4911441206932068,-0.24798741936683655,-0.5096365809440613,-0.33598703145980835,-0.691556990146637,-0.37090542912483215,-0.8008922934532166,-0.38524141907691956,-0.9027353525161743,-0.06770996749401093,-0.5415689945220947,-0.05700550228357315,-0.7553920745849609,-0.050876252353191376,-0.8873065114021301,-0.0445132777094841,-0.9981475472450256,0.08490728586912155,-0.5210928916931152,0.1543438583612442,-0.7041918039321899,0.1922631710767746,-0.8206734657287598,0.21486130356788635,-0.9214723110198975,0.21345865726470947,-0.46073970198631287,0.2802412807941437,-0.5965441465377808,0.3137824535369873,-0.6852636337280273,0.33336910605430603,-0.7675665616989136
0,-0.25992023944854736,-0.08923939615488052,-0.4382542669773102,-0.25272512435913086,-0.5314414501190186,-0.39626795053482056,-0.64725261926651,-0.4957072138786316,-0.22775372862815857,-0.5127507448196411,-0.3097478747367859,-0.6993399262428284,-0.3438155949115753,-0.8123945593833923,-0.356585294008255,-0.9158425331115723,-0.04484422877430916,-0.5419687032699585,-0.020915616303682327,-0.7602955102920532,-0.007842587307095528,-0.893225908279419,0.005439635366201401,-1.0023835897445679,0.107262521982193,-0.5184213519096375,0.18439877033233643,-0.7026166319847107,0.22576116025447845,-0.8190186023712158,0.2517598569393158,-0.9181485176086426,0.23253348469734192,-0.4532261788845062,0.3041313588619232,-0.5843000411987305,0.3359277844429016,-0.6708524823188782,0.3524691164493561,-0.7499399185180664
